,scores,std,mae,opt
61,0.0336415549882081,0.0028082161827156296,0.03383881773926224,0.0
62,0.03360912511929929,0.0028946517354867187,0.03383881773926224,0.0
63,0.03367044416902007,0.0027956281432687954,0.03383881773926224,0.0
64,0.03362582568932624,0.002818421030857137,0.03383881773926224,0.0
65,0.03360437675520184,0.0027803974534435583,0.03383881773926224,0.0
66,0.03356766505116487,0.0027478275931121492,0.03383881773926224,0.0
67,0.03351312511714509,0.0027941862638015814,0.03383881773926224,0.0
68,0.03356949373103191,0.002782263908501351,0.03383881773926224,0.0
69,0.03356162695466508,0.0028204194617180256,0.03383881773926224,0.0
70,0.03364939979785933,0.0027812828964192443,0.03383881773926224,0.0
71,0.03357572170886676,0.002777098033896523,0.03383881773926224,0.0
72,0.03355050384067824,0.002829478188175325,0.03383881773926224,0.0
73,0.03364433667446149,0.0027433373732014686,0.03383881773926224,0.0
74,0.033627392063003816,0.002803189716441901,0.03383881773926224,0.0
75,0.03366027765925033,0.002800966944751327,0.03383881773926224,0.0
76,0.033580244376579305,0.0027343509593478156,0.03383881773926224,0.0
77,0.03358883853488989,0.0027602998910725924,0.03383881773926224,0.0
78,0.03352292174966136,0.0027831346208138093,0.03383881773926224,0.0
79,0.03351858701861149,0.0027401190475466676,0.03383881773926224,0.0
80,0.03355078075282027,0.0027849144982073737,0.03383881773926224,0.0
81,0.03354374075068518,0.0028069098319044696,0.03383881773926224,0.0
82,0.03361576676659017,0.002830949689597622,0.03383881773926224,0.0
83,0.03356970008129978,0.0027341452838694335,0.03383881773926224,0.0
84,0.033582734195994376,0.0028976533926770146,0.03383881773926224,0.0
85,0.033530971812072756,0.0028704718596220587,0.03383881773926224,0.0
86,0.03369053610528712,0.0027781709400937432,0.03383881773926224,0.0
87,0.03356664762047286,0.0027816551681423313,0.03383881773926224,0.0
88,0.03363427501472947,0.0028077473642969214,0.03383881773926224,0.0
89,0.0336363145245896,0.0028449540405897523,0.03383881773926224,0.0
90,0.03357046929121575,0.0027290884994014765,0.03383881773926224,0.0
91,0.03359454671215685,0.002727011665940355,0.03383881773926224,0.0
92,0.03358076804467257,0.0027435486564359223,0.03383881773926224,0.0
93,0.03351403646016565,0.0027996901024420883,0.03383881773926224,0.0
94,0.03349055727409104,0.00274796244579356,0.03383881773926224,0.0
95,0.033552188923379335,0.0027207127156723184,0.03383881773926224,0.0
96,0.03353802185948673,0.002796487509646785,0.03383881773926224,0.0
97,0.03358442297296217,0.002810495187565669,0.03383881773926224,0.0
98,0.03357301608795246,0.002824461970151356,0.03383881773926224,0.0
99,0.03364392594110233,0.0028164732664733294,0.03383881773926224,0.0
100,0.03359127316001231,0.0027060664423406164,0.03383881773926224,0.0
101,0.03354891946012265,0.0027282466578957346,0.03383881773926224,0.0
102,0.033593138085346516,0.002903275665763156,0.03383881773926224,0.0
103,0.03356243648260661,0.002874960912537956,0.03383881773926224,0.0
104,0.03360785908826701,0.002794823497012149,0.03383881773926224,0.0
105,0.033729032830380576,0.002744992867408274,0.03383881773926224,0.0
106,0.0336009439970137,0.002732542372998867,0.03383881773926224,0.0
107,0.033664840846641245,0.002802810261720496,0.03383881773926224,0.0
108,0.03366607983849919,0.0027897034659163326,0.03383881773926224,0.0
109,0.033693932166969615,0.0028887851865665895,0.03383881773926224,0.0
110,0.033658762348385066,0.002777439719529111,0.03383881773926224,0.0
111,0.03358873294392533,0.002702495399312871,0.03383881773926224,0.0
112,0.03357295108138782,0.0027047800239048373,0.03383881773926224,0.0
113,0.03360488093744719,0.0027167689244059854,0.03383881773926224,0.0
114,0.033597940747116126,0.0027233087456239174,0.03383881773926224,0.0
115,0.03351879133263402,0.0027956115393254497,0.03383881773926224,0.0
116,0.03351378154382793,0.0027730998077619214,0.03383881773926224,0.0
117,0.03347907107225186,0.0027266338342513815,0.03383881773926224,0.0
118,0.033531068531869754,0.002721608573727921,0.03383881773926224,0.0
119,0.033571271468740546,0.002740984876101894,0.03383881773926224,0.0
120,0.03353868939351551,0.0027912393539637017,0.03383881773926224,0.0
121,0.03359208599471938,0.0027688934753264194,0.03383881773926224,0.0
122,0.03356793295297729,0.0028180435364706332,0.03383881773926224,0.0
123,0.033570263270126036,0.002827666320294997,0.03383881773926224,0.0
124,0.033646577391223995,0.0028373692968621813,0.03383881773926224,0.0
125,0.0337117961258075,0.0027728158204106935,0.03383881773926224,0.0
126,0.03363330387251151,0.0026924899120747536,0.03383881773926224,0.0
127,0.03361542162167065,0.002655828785423215,0.03383881773926224,0.0
128,0.03354493925929936,0.0026961414409213303,0.03383881773926224,0.0
129,0.0335250531211505,0.002773091813981414,0.03383881773926224,0.0
130,0.033643148259534406,0.0029701202480616894,0.03383881773926224,0.0
131,0.03357827777690838,0.0029018724257130844,0.03383881773926224,0.0
132,0.03351106075364117,0.0028502477329073812,0.03383881773926224,0.0
133,0.033627144928035334,0.0027910921665719765,0.03383881773926224,0.0
134,0.033768913960927335,0.0027367978948628687,0.03383881773926224,0.0
135,0.033742176087855166,0.002713328388601118,0.03383881773926224,0.0
136,0.03363782285562898,0.002715260875300498,0.03383881773926224,0.0
137,0.03354828845633811,0.002726274399678782,0.03383881773926224,0.0
138,0.03368348417907506,0.002806376253436393,0.03383881773926224,0.0
139,0.033658887434894307,0.00281857451296774,0.03383881773926224,0.0
140,0.0336951142771265,0.0028191342455922215,0.03383881773926224,0.0
141,0.033685811120470054,0.002869057462770991,0.03383881773926224,0.0
142,0.033695534425354765,0.0028492135596628245,0.03383881773926224,0.0
143,0.033666659020060934,0.0027829321031867804,0.03383881773926224,0.0
144,0.03363429058171502,0.0027376234432696183,0.03383881773926224,0.0
145,0.033565926113743524,0.0026940645460222395,0.03383881773926224,0.0
146,0.0335750756600169,0.002696121288694484,0.03383881773926224,0.0
147,0.03360593582172483,0.0026819156848528775,0.03383881773926224,0.0
148,0.03359809833246385,0.0026951813718060972,0.03383881773926224,0.0
149,0.03358301785200118,0.002695230852736806,0.03383881773926224,0.0
150,0.03360142086157398,0.0027579285296803284,0.03383881773926224,0.0
151,0.03353499099613515,0.002791180547797199,0.03383881773926224,0.0
152,0.03349546179243675,0.0027640045871167424,0.03383881773926224,0.0
153,0.03347950512597083,0.0027593415507609076,0.03383881773926224,0.0
154,0.03341899965511248,0.00274107704924636,0.03383881773926224,0.0
155,0.033452286097788705,0.0027228332995763416,0.03383881773926224,0.0
156,0.033429072233256606,0.002677295192618314,0.03383881773926224,0.0
157,0.0335347996958016,0.0026820986642172927,0.03383881773926224,0.0
158,0.03355418307629147,0.00271792593954782,0.03383881773926224,0.0
159,0.033498092449163776,0.002728901217443555,0.03383881773926224,0.0
160,0.0335403452081072,0.0027635592034003014,0.03383881773926224,0.0
161,0.033607943957110864,0.002753094226346215,0.03383881773926224,0.0
162,0.033563841324044705,0.0027787204515430392,0.03383881773926224,0.0
163,0.033548539736164354,0.002816325338721204,0.03383881773926224,0.0
164,0.03348174975905736,0.002750095948349769,0.03383881773926224,0.0
165,0.03352830295779195,0.0027806457583285033,0.03383881773926224,0.0
166,0.03350242952752016,0.0027722823641458637,0.03383881773926224,0.0
167,0.03377254668277215,0.0028756564208157116,0.03383881773926224,0.0
168,0.03370257397523136,0.0028167429379431282,0.03383881773926224,0.0
169,0.033744186223191065,0.0027570023410492073,0.03383881773926224,0.0
170,0.033711141370065215,0.0026583074298884624,0.03383881773926224,0.0
171,0.03360860325446316,0.0026206246869473295,0.03383881773926224,0.0
172,0.03363398754504563,0.0026172401653825057,0.03383881773926224,0.0
173,0.03358609687461225,0.0025845027603029133,0.03383881773926224,0.0
174,0.03347948644386025,0.0025794647426812954,0.03383881773926224,0.0
175,0.033510317616414764,0.0026483185425319653,0.03383881773926224,0.0
176,0.03352613711333697,0.002725016582325033,0.03383881773926224,0.0
177,0.033499738426608215,0.0028455200153544896,0.03383881773926224,0.0
178,0.03360147145685749,0.002982972992325231,0.03383881773926224,0.0
179,0.03361288772486846,0.003030940607584424,0.03383881773926224,0.0
180,0.03355398617735385,0.0030026888527551043,0.03383881773926224,0.0
181,0.0335429041217517,0.0028949197586413847,0.03383881773926224,0.0
182,0.033484231198842106,0.002896833006517886,0.03383881773926224,0.0
183,0.033477214934154356,0.0029102771590111226,0.03383881773926224,0.0
184,0.033565636570414184,0.0028347865533823896,0.03383881773926224,0.0
185,0.033607902158393446,0.0027866334912800134,0.03383881773926224,0.0
186,0.03370452427084071,0.0028009632309054086,0.03383881773926224,0.0
187,0.03386504080861486,0.002679910962351396,0.03383881773926224,0.0
188,0.033852776822743826,0.0026919214570913716,0.03383881773926224,0.0
189,0.03377662505585681,0.0026735309923273894,0.03383881773926224,0.0
190,0.033731936978701534,0.0026868729417887124,0.03383881773926224,0.0
191,0.03363043601569497,0.0026601637939533485,0.03383881773926224,0.0
192,0.03355213879030348,0.0026664619043036794,0.03383881773926224,0.0
193,0.033568057364170886,0.0027128933680915283,0.03383881773926224,0.0
194,0.0336244528736742,0.002731162184076918,0.03383881773926224,0.0
195,0.0336844970140893,0.002812772992420358,0.03383881773926224,0.0
196,0.03366047484616968,0.0028277624885426913,0.03383881773926224,0.0
197,0.03372926528285173,0.002855316783879818,0.03383881773926224,0.0
198,0.03372178751687311,0.002809019894551719,0.03383881773926224,0.0
199,0.033699082892328945,0.00284445956698214,0.03383881773926224,0.0
200,0.033707497387629036,0.0029159434371029,0.03383881773926224,0.0
201,0.033739466738101694,0.002971231137548904,0.03383881773926224,0.0
202,0.033783478370534296,0.0029351400693416623,0.03383881773926224,0.0
203,0.03372424061749304,0.0028910535623156513,0.03383881773926224,0.0
204,0.033758663074158105,0.002823960559811726,0.03383881773926224,0.0
205,0.033740294689694514,0.0028269754477929644,0.03383881773926224,0.0
206,0.033713803655607735,0.0027760355395827782,0.03383881773926224,0.0
207,0.03362157320203103,0.002729896179077021,0.03383881773926224,0.0
208,0.03357998589289425,0.002656906179308294,0.03383881773926224,0.0
209,0.03356799064419545,0.0026361170296098353,0.03383881773926224,0.0
210,0.03349276894131421,0.002675913548084457,0.03383881773926224,0.0
211,0.0335463181399847,0.0026721192170807984,0.03383881773926224,0.0
212,0.03364473049799283,0.0026467650322744515,0.03383881773926224,0.0
213,0.03363690242628466,0.0026467128189557225,0.03383881773926224,0.0
214,0.03363439120623396,0.0026371300148144254,0.03383881773926224,0.0
215,0.03362262511786292,0.0026508819877257067,0.03383881773926224,0.0
216,0.03357170589876222,0.002610599154603151,0.03383881773926224,0.0
217,0.03357031502040175,0.002670223234327581,0.03383881773926224,0.0
218,0.033599287744225145,0.0026766889207418126,0.03383881773926224,0.0
219,0.033591518364194606,0.00275733340294438,0.03383881773926224,0.0
220,0.03352489488031108,0.0027961285471391323,0.03383881773926224,0.0
221,0.03350197342878263,0.00280366726336068,0.03383881773926224,0.0
222,0.033473564782068435,0.0028052203608809976,0.03383881773926224,0.0
223,0.03345537547747365,0.0027807121732957335,0.03383881773926224,0.0
224,0.03343249546127884,0.0027912361262938815,0.03383881773926224,0.0
225,0.033417966567692685,0.0027471480645577966,0.03383881773926224,0.0
226,0.03338603011297199,0.0027906594825095076,0.03383881773926224,0.0
227,0.03338066277452117,0.002744734560544144,0.03383881773926224,0.0
228,0.033400902786193065,0.0026795139066006445,0.03383881773926224,0.0
229,0.03339336095475331,0.0026828905378436605,0.03383881773926224,0.0
230,0.033354306587390976,0.002653036035206723,0.03383881773926224,0.0
231,0.03341725096316382,0.0026255553753769204,0.03383881773926224,0.0
232,0.03347477205803602,0.002667045472606149,0.03383881773926224,0.0
233,0.03352955658136668,0.0026226530377480516,0.03383881773926224,0.0
234,0.03356084926522252,0.0026663313472956,0.03383881773926224,0.0
235,0.03355388320174449,0.002689299083631817,0.03383881773926224,0.0
236,0.0335047517589524,0.002691678574473425,0.03383881773926224,0.0
237,0.033484700707997764,0.002731250587316798,0.03383881773926224,0.0
238,0.03350159907819893,0.0027779569499828674,0.03383881773926224,0.0
239,0.03352352145574276,0.002750864911706729,0.03383881773926224,0.0
240,0.033577900992137824,0.0027050215181989227,0.03383881773926224,0.0
241,0.03359263706262183,0.0027420265213094906,0.03383881773926224,0.0
242,0.03357800587772632,0.0027611063459474024,0.03383881773926224,0.0
243,0.03358616160390823,0.0027976217365381414,0.03383881773926224,0.0
244,0.033544293650244555,0.002794478811099321,0.03383881773926224,0.0
245,0.03351711597684109,0.002799418442984908,0.03383881773926224,0.0
246,0.033477031526680134,0.0027846172847703953,0.03383881773926224,0.0
247,0.033493279969992205,0.002767463942379716,0.03383881773926224,0.0
248,0.03355513496450479,0.0028247236431363574,0.03383881773926224,0.0
249,0.03349677260964361,0.0027519627907303893,0.03383881773926224,0.0
250,0.033523667744305964,0.0028312619377123135,0.03383881773926224,0.0
251,0.0334903728872797,0.002805805226348275,0.03383881773926224,0.0
252,0.03344691732686422,0.0027433322191482206,0.03383881773926224,0.0
253,0.03373964360544345,0.002890995995095365,0.03383881773926224,0.0
254,0.03378612281688972,0.002878187576456735,0.03383881773926224,0.0
255,0.033988112665876556,0.002980191695707791,0.03383881773926224,0.0
256,0.033930329043997856,0.0029632992002465593,0.03383881773926224,0.0
257,0.03393982277362106,0.0028542444648591197,0.03383881773926224,0.0
258,0.03384912100803631,0.0028598781480783696,0.03383881773926224,0.0
259,0.033951672740748305,0.002801307620125578,0.03383881773926224,0.0
260,0.033978330319938875,0.002737504532064024,0.03383881773926224,0.0
261,0.03392842202506345,0.002757493307163434,0.03383881773926224,0.0
262,0.03394706805525673,0.0026852465507904723,0.03383881773926224,0.0
263,0.0338911187042812,0.0026545862573826434,0.03383881773926224,0.0
264,0.03386259549865622,0.0025719850161048507,0.03383881773926224,0.0
265,0.03381128688374527,0.0025329627187125107,0.03383881773926224,0.0
266,0.03374013290161668,0.0025214199662575223,0.03383881773926224,0.0
267,0.03366185590798178,0.0025048461423512734,0.03383881773926224,0.0
268,0.03365130457417774,0.0024633988753095877,0.03383881773926224,0.0
269,0.03358742446310657,0.0024840895305950957,0.03383881773926224,0.0
270,0.03371018175191215,0.002497244468646589,0.03383881773926224,0.0
271,0.03370336407753145,0.0024402983991925905,0.03383881773926224,0.0
272,0.03368302997941966,0.0024085045218613607,0.03383881773926224,0.0
273,0.033618357224716254,0.002423912602956924,0.03383881773926224,0.0
274,0.033545997532584394,0.0023972359626767688,0.03383881773926224,0.0
275,0.033489256435275415,0.00240988770674943,0.03383881773926224,0.0
276,0.033415367399854345,0.002414640160302209,0.03383881773926224,0.0
277,0.03338793020201185,0.0023918204538197945,0.03383881773926224,0.0
278,0.03348541796162104,0.0025479384634127834,0.03383881773926224,0.0
279,0.03347314027953523,0.002561175042499171,0.03383881773926224,0.0
280,0.033504313233770476,0.002572857671071473,0.03383881773926224,0.0
281,0.03352934263019093,0.002692368425718563,0.03383881773926224,0.0
282,0.033502110125580416,0.00269845150698095,0.03383881773926224,0.0
283,0.03342318448228081,0.0026680790788635167,0.03383881773926224,0.0
284,0.033433216701226634,0.0027686890515036446,0.03383881773926224,0.0
285,0.03345297103307676,0.0029265485759257808,0.03383881773926224,0.0
286,0.03353944784247204,0.003079121223123464,0.03383881773926224,0.0
287,0.03362835088620513,0.003131319168742856,0.03383881773926224,0.0
288,0.03364926871210934,0.0031648987627593233,0.03383881773926224,0.0
289,0.03368810185123937,0.0032441904370553,0.03383881773926224,0.0
290,0.03375541624855282,0.003295954982387799,0.03383881773926224,0.0
291,0.033670027245211336,0.003262563072736355,0.03383881773926224,0.0
292,0.033624386398497845,0.003272919335544901,0.03383881773926224,0.0
293,0.03356838992530361,0.003232713136761507,0.03383881773926224,0.0
294,0.033557974556734135,0.0031882231888206167,0.03383881773926224,0.0
295,0.03364713769130946,0.0030796242398898935,0.03383881773926224,0.0
296,0.033576059938518636,0.003076485056693383,0.03383881773926224,0.0
297,0.03354166574128912,0.002995222172585755,0.03383881773926224,0.0
298,0.03355078563013558,0.003065029604687715,0.03383881773926224,0.0
299,0.03346822370002296,0.0030369232739934473,0.03383881773926224,0.0
300,0.03343417135449097,0.0029974815700379064,0.03383881773926224,0.0
301,0.03339652256122751,0.0029904782133784243,0.03383881773926224,0.0
302,0.03340180703036012,0.002961599777704516,0.03383881773926224,0.0
303,0.03342174988546402,0.0030326699720125134,0.03383881773926224,0.0
304,0.03351233414746232,0.0030523222320252884,0.03383881773926224,0.0
305,0.033524071043559145,0.0029627554276877204,0.03383881773926224,0.0
306,0.03358199045404808,0.002914431183929691,0.03383881773926224,0.0
307,0.03370187988881477,0.002863419123198663,0.03383881773926224,0.0
308,0.03370399581952682,0.0028647801999120747,0.03383881773926224,0.0
309,0.03365662601246613,0.002848931312561359,0.03383881773926224,0.0
310,0.03393653238926394,0.0029044197585683467,0.03383881773926224,0.0
311,0.033879886665418774,0.0028809268710122925,0.03383881773926224,0.0
312,0.03382827288151792,0.002858098111316336,0.03383881773926224,0.0
313,0.0339143743943397,0.0027220263726316116,0.03383881773926224,0.0
314,0.034075240343270044,0.002661471260265447,0.03383881773926224,0.0
315,0.034111612353321594,0.002618751704169833,0.03383881773926224,0.0
316,0.03411749270651241,0.002627539529635848,0.03383881773926224,0.0
317,0.034115160338099484,0.0026977773218693287,0.03383881773926224,0.0
318,0.0340877900754685,0.0026403588135953926,0.03383881773926224,0.0
319,0.034043847366918865,0.0026570803702501036,0.03383881773926224,0.0
320,0.03400450792776578,0.0026291856799028233,0.03383881773926224,0.0
321,0.03394979022438772,0.00262761331387175,0.03383881773926224,0.0
322,0.03388640845033316,0.002635535103932946,0.03383881773926224,0.0
323,0.03387960941094377,0.002578159831852289,0.03383881773926224,0.0
324,0.03387321014862619,0.002644730056175735,0.03383881773926224,0.0
325,0.03380509946183795,0.002639499684909395,0.03383881773926224,0.0
326,0.03373840005989328,0.0026342136599818463,0.03383881773926224,0.0
327,0.03369474578805058,0.0026035650464621843,0.03383881773926224,0.0
328,0.0336569046232279,0.0026334646439063357,0.03383881773926224,0.0
329,0.03360193890691132,0.0026388756857973123,0.03383881773926224,0.0
330,0.0335557495464575,0.002612428560712382,0.03383881773926224,0.0
331,0.03349086340589635,0.0025904228232829377,0.03383881773926224,0.0
332,0.03351575546932409,0.002652886738211582,0.03383881773926224,0.0
333,0.03358255708051132,0.0026947146881979456,0.03383881773926224,0.0
334,0.033569431198681506,0.0027174363363546053,0.03383881773926224,0.0
335,0.033680683771002466,0.00270519516814399,0.03383881773926224,0.0
336,0.03368105863813447,0.002736434863648862,0.03383881773926224,0.0
337,0.033749006105734294,0.0027654325047664565,0.03383881773926224,0.0
338,0.03385063530059248,0.0028931700148533235,0.03383881773926224,0.0
339,0.03378055653130295,0.0028842431742388238,0.03383881773926224,0.0
340,0.033753142707207404,0.0028578507660372357,0.03383881773926224,0.0
341,0.03373877226943662,0.0029397055540358774,0.03383881773926224,0.0
342,0.033737997057697436,0.00291521149891697,0.03383881773926224,0.0
343,0.033774105864586984,0.0030153475959444546,0.03383881773926224,0.0
344,0.033788839537325296,0.0029652348036052325,0.03383881773926224,0.0
345,0.03385648281387978,0.0029780467382321055,0.03383881773926224,0.0
346,0.033839569394353605,0.002957977450785214,0.03383881773926224,0.0
347,0.03384981029288671,0.002914286312216291,0.03383881773926224,0.0
348,0.033845464774110226,0.0029106906073309586,0.03383881773926224,0.0
349,0.03389502812188174,0.0029927700200643296,0.03383881773926224,0.0
350,0.03388031690306658,0.002977228755552345,0.03383881773926224,0.0
351,0.033805764979130334,0.002968934360137386,0.03383881773926224,0.0
352,0.03375975442892489,0.0029668974249817282,0.03383881773926224,0.0
353,0.033839885606857543,0.003078756762995928,0.03383881773926224,0.0
354,0.03381072579302125,0.00307513909783791,0.03383881773926224,0.0
355,0.03383805549055883,0.003007824111439545,0.03383881773926224,0.0
356,0.03385164833352231,0.0030640638279617123,0.03383881773926224,0.0
357,0.0338632427415468,0.003163207807550653,0.03383881773926224,0.0
358,0.03392287306859112,0.003192760647453513,0.03383881773926224,0.0
359,0.03387909627401807,0.0032016885720654413,0.03383881773926224,0.0
360,0.03393373519325787,0.003117207549594185,0.03383881773926224,0.0
361,0.03393199227250959,0.003017394810500858,0.03383881773926224,0.0
362,0.03387150381357021,0.0030054566685116554,0.03383881773926224,0.0
363,0.03383227929338095,0.003018323384191355,0.03383881773926224,0.0
364,0.033910756653871735,0.0029526729384409724,0.03383881773926224,0.0
365,0.03392349365744511,0.0029832449043294303,0.03383881773926224,0.0
366,0.03389093167729569,0.0029307761480678396,0.03383881773926224,0.0
367,0.033812486328026845,0.0029230000062988475,0.03383881773926224,0.0
368,0.03380141147511848,0.0028712270738743663,0.03383881773926224,0.0
369,0.03386060683352217,0.0029514711044547866,0.03383881773926224,0.0
370,0.03383081878658534,0.002892733748037782,0.03383881773926224,0.0
371,0.033786249926938496,0.0028821277468396257,0.03383881773926224,0.0
372,0.033813376221827784,0.0028586623753530833,0.03383881773926224,0.0
373,0.03377731986905352,0.0028354601824025875,0.03383881773926224,0.0
374,0.033724470666502374,0.0027945100278623618,0.03383881773926224,0.0
375,0.03365962244325912,0.0027812419269720745,0.03383881773926224,0.0
376,0.03365478261152339,0.002719182096264844,0.03383881773926224,0.0
377,0.033595061571926266,0.002700071806080797,0.03383881773926224,0.0
378,0.033590592033948374,0.0026459197139123585,0.03383881773926224,0.0
379,0.03358229492325553,0.002696944838869285,0.03383881773926224,0.0
380,0.033564174318271904,0.0026778434385292815,0.03383881773926224,0.0
381,0.03357030693235895,0.0026196134699152758,0.03383881773926224,0.0
382,0.03351769619183871,0.002647947369382064,0.03383881773926224,0.0
383,0.03349579920990666,0.002688496242218213,0.03383881773926224,0.0
384,0.03344595889231457,0.0026706874210817547,0.03383881773926224,0.0
385,0.03354252186102711,0.0026498606120122898,0.03383881773926224,0.0
386,0.03358800019856717,0.0027128698601054228,0.03383881773926224,0.0
387,0.03353437361428613,0.0026979807663281554,0.03383881773926224,0.0
388,0.03353778946433633,0.002711978376145717,0.03383881773926224,0.0
389,0.033548932203886016,0.002631059616786544,0.03383881773926224,0.0
390,0.03369721707695757,0.0026238670657018136,0.03383881773926224,0.0
391,0.03368240498303195,0.002628844756835078,0.03383881773926224,0.0
392,0.03365858775751137,0.0026308750284737784,0.03383881773926224,0.0
393,0.03368330391352313,0.002616332930141892,0.03383881773926224,0.0
394,0.0336835112680869,0.0026382068705856996,0.03383881773926224,0.0
395,0.03363848999683653,0.00263397002693788,0.03383881773926224,0.0
396,0.03367859995388848,0.0025975372072590975,0.03383881773926224,0.0
397,0.03367550206265262,0.002656648124707154,0.03383881773926224,0.0
398,0.033640803406578004,0.002637206673292493,0.03383881773926224,0.0
399,0.03365869382140341,0.002610051024336914,0.03383881773926224,0.0
400,0.03362422623588191,0.002594689812458255,0.03383881773926224,0.0
401,0.033639565733876206,0.002550762765213079,0.03383881773926224,0.0
402,0.03357597065673238,0.002548988943893647,0.03383881773926224,0.0
403,0.03361106727095223,0.0026325030723538573,0.03383881773926224,0.0
404,0.03360960628035644,0.0026363633432613374,0.03383881773926224,0.0
405,0.03357369196555006,0.0026449655766749036,0.03383881773926224,0.0
406,0.033696084901264314,0.0026740922472982607,0.03383881773926224,0.0
407,0.03364081833301093,0.0026833224463569264,0.03383881773926224,0.0
408,0.033620908709286926,0.0026455782351902067,0.03383881773926224,0.0
409,0.03360165691010915,0.0027021180232593895,0.03383881773926224,0.0
410,0.033650427015771645,0.0027656329689816515,0.03383881773926224,0.0
411,0.03360852522565585,0.0027732331184008364,0.03383881773926224,0.0
412,0.033549702387898596,0.0027847911606432266,0.03383881773926224,0.0
413,0.03354435794406757,0.0028245950043087296,0.03383881773926224,0.0
414,0.03350148588511815,0.00283469268206262,0.03383881773926224,0.0
415,0.03351403000713253,0.0028471572355179857,0.03383881773926224,0.0
