,scores,std,mae,opt
64,0.46957967061239697,0.013300931253113378,0.4737666954282577,0.3976237851297675
65,0.4695305486410196,0.012663714888226612,0.4737666954282577,0.3976237851297675
66,0.46950589738858106,0.012849449529504692,0.4737666954282577,0.3976237851297675
67,0.4690583006473574,0.012907594695973613,0.4737666954282577,0.3976237851297675
68,0.46906831667908955,0.012530993964632565,0.4737666954282577,0.3976237851297675
69,0.46901203347618675,0.01286953394913105,0.4737666954282577,0.3976237851297675
70,0.4695812191142103,0.012706350041187982,0.4737666954282577,0.3976237851297675
71,0.4691872556309572,0.012988133525385767,0.4737666954282577,0.3976237851297675
72,0.4691768611599638,0.013211360552663894,0.4737666954282577,0.3976237851297675
73,0.46929437684992026,0.013113028459272159,0.4737666954282577,0.3976237851297675
74,0.4692167614898306,0.013440855510410212,0.4737666954282577,0.3976237851297675
75,0.4690435404947122,0.013026576343390132,0.4737666954282577,0.3976237851297675
76,0.46934117483034105,0.012660842163444362,0.4737666954282577,0.3976237851297675
77,0.46917889509282135,0.01294599510007114,0.4737666954282577,0.3976237851297675
78,0.4688645818666304,0.013034119553094952,0.4737666954282577,0.3976237851297675
79,0.4689903115335256,0.012577481977183074,0.4737666954282577,0.3976237851297675
80,0.4688346933422826,0.012436527293326519,0.4737666954282577,0.3976237851297675
81,0.4691197239218745,0.012912837848237164,0.4737666954282577,0.3976237851297675
82,0.46949072045142326,0.012746364244942897,0.4737666954282577,0.3976237851297675
83,0.4692160859670619,0.013003273545822222,0.4737666954282577,0.3976237851297675
84,0.46885876656919045,0.013123264146176011,0.4737666954282577,0.3976237851297675
85,0.4690545823413824,0.013283632803391069,0.4737666954282577,0.3976237851297675
86,0.4691504075291169,0.013378637848824211,0.4737666954282577,0.3976237851297675
87,0.46911097352358516,0.013656032846036783,0.4737666954282577,0.3976237851297675
88,0.4692931791454081,0.013572688944059549,0.4737666954282577,0.3976237851297675
89,0.46897804706044005,0.013260384104604202,0.4737666954282577,0.3976237851297675
90,0.46935579042057957,0.012784570727453093,0.4737666954282577,0.3976237851297675
91,0.4693243814403374,0.01293321829444211,0.4737666954282577,0.3976237851297675
92,0.46932144179374136,0.013106954954440267,0.4737666954282577,0.3976237851297675
93,0.4689631766598312,0.013219707225963344,0.4737666954282577,0.3976237851297675
94,0.4688765654604333,0.013058410130179478,0.4737666954282577,0.3976237851297675
95,0.46897815934507375,0.01243211538762465,0.4737666954282577,0.3976237851297675
96,0.46867287627894844,0.012422343488709532,0.4737666954282577,0.3976237851297675
97,0.4686785807389743,0.013053227674293082,0.4737666954282577,0.3976237851297675
98,0.46921436321371524,0.012971525360897063,0.4737666954282577,0.3976237851297675
99,0.469485284975003,0.01288383265414991,0.4737666954282577,0.3976237851297675
100,0.4694123913012519,0.012867261681058471,0.4737666954282577,0.3976237851297675
101,0.4690213651284134,0.013091904553091064,0.4737666954282577,0.3976237851297675
102,0.46875086794004883,0.013271078186696919,0.4737666954282577,0.3976237851297675
103,0.4689266694520383,0.013463744268822105,0.4737666954282577,0.3976237851297675
104,0.46889735567601204,0.013572697802467504,0.4737666954282577,0.3976237851297675
105,0.46918414460567864,0.013438017852490219,0.4737666954282577,0.3976237851297675
106,0.4692120837902148,0.013423212702480827,0.4737666954282577,0.3976237851297675
107,0.4691241045474325,0.013709687365859884,0.4737666954282577,0.3976237851297675
108,0.46938829842332996,0.01366612663830389,0.4737666954282577,0.3976237851297675
109,0.46929735636593317,0.01358530828638624,0.4737666954282577,0.3976237851297675
110,0.4691353250689982,0.012731448322843177,0.4737666954282577,0.3976237851297675
111,0.46947513230269333,0.012724884286096121,0.4737666954282577,0.3976237851297675
112,0.46938132599383164,0.01269413741641528,0.4737666954282577,0.3976237851297675
113,0.46947485412967155,0.01285803948294592,0.4737666954282577,0.3976237851297675
114,0.4693818451740702,0.013070509402730688,0.4737666954282577,0.3976237851297675
115,0.46937010747483815,0.013144528507560621,0.4737666954282577,0.3976237851297675
116,0.46883542848647225,0.013125293145197276,0.4737666954282577,0.3976237851297675
117,0.4688474336496123,0.012986257811436521,0.4737666954282577,0.3976237851297675
118,0.469031157667365,0.012495804885291735,0.4737666954282577,0.3976237851297675
119,0.46877377042012347,0.012372431546440731,0.4737666954282577,0.3976237851297675
120,0.4685965014754962,0.012224863467457171,0.4737666954282577,0.3976237851297675
121,0.4684311326967567,0.012755395490855819,0.4737666954282577,0.3976237851297675
122,0.4689015651909948,0.01294372109501914,0.4737666954282577,0.3976237851297675
123,0.46914828980442264,0.012878156959342975,0.4737666954282577,0.3976237851297675
124,0.4695022267291481,0.012984996551500379,0.4737666954282577,0.3976237851297675
125,0.46958857123302,0.012687976947504134,0.4737666954282577,0.3976237851297675
126,0.46941428341192876,0.01278530535282528,0.4737666954282577,0.3976237851297675
127,0.46914233945483896,0.013100506024672083,0.4737666954282577,0.3976237851297675
128,0.46885878420844734,0.013126257025970027,0.4737666954282577,0.3976237851297675
129,0.468648656378979,0.013254620114003478,0.4737666954282577,0.3976237851297675
130,0.46856378931813836,0.013379193424921958,0.4737666954282577,0.3976237851297675
131,0.46851887444758844,0.013665571752361515,0.4737666954282577,0.3976237851297675
132,0.46881757026107324,0.01355635577305498,0.4737666954282577,0.3976237851297675
133,0.4686694452931518,0.013748620357823062,0.4737666954282577,0.3976237851297675
134,0.46870607413691595,0.013446952010409328,0.4737666954282577,0.3976237851297675
135,0.46902478434919137,0.013731165425390829,0.4737666954282577,0.3976237851297675
136,0.4690757688661334,0.013541997881274467,0.4737666954282577,0.3976237851297675
137,0.46900682810254335,0.013871903990950958,0.4737666954282577,0.3976237851297675
138,0.46894909284398256,0.013984336258602063,0.4737666954282577,0.3976237851297675
139,0.46904960803117834,0.014118527462091668,0.4737666954282577,0.3976237851297675
140,0.4692554879363476,0.013853448547513388,0.4737666954282577,0.3976237851297675
141,0.4692457011175419,0.01382347567837764,0.4737666954282577,0.3976237851297675
142,0.4688161477538781,0.013530751705137107,0.4737666954282577,0.3976237851297675
143,0.46890410412120503,0.012767289253488016,0.4737666954282577,0.3976237851297675
144,0.46916336368433625,0.012644952624881493,0.4737666954282577,0.3976237851297675
145,0.46942540522593335,0.01262976651486573,0.4737666954282577,0.3976237851297675
146,0.4693367571597923,0.012607302581347736,0.4737666954282577,0.3976237851297675
147,0.4690628782797742,0.012934495792116446,0.4737666954282577,0.3976237851297675
148,0.46926974952643175,0.012876371002829652,0.4737666954282577,0.3976237851297675
149,0.4691335962371569,0.013230132120270525,0.4737666954282577,0.3976237851297675
150,0.4692250123778379,0.01345811168695553,0.4737666954282577,0.3976237851297675
151,0.4691659976288524,0.013391282409285965,0.4737666954282577,0.3976237851297675
152,0.46879409973194325,0.013389740684994742,0.4737666954282577,0.3976237851297675
153,0.46845725613105077,0.013279517496024294,0.4737666954282577,0.3976237851297675
154,0.4682741355806493,0.013155494076700094,0.4737666954282577,0.3976237851297675
155,0.4684623501909323,0.013021474126780943,0.4737666954282577,0.3976237851297675
156,0.46865969189021894,0.01251616223584073,0.4737666954282577,0.3976237851297675
157,0.46862988428424657,0.012103313779017084,0.4737666954282577,0.3976237851297675
158,0.46839735563692325,0.012313653324644284,0.4737666954282577,0.3976237851297675
159,0.4683956395196286,0.01216831594848646,0.4737666954282577,0.3976237851297675
160,0.4682854611868999,0.012120899779294878,0.4737666954282577,0.3976237851297675
161,0.4680932615932959,0.01274593441488951,0.4737666954282577,0.3976237851297675
162,0.4679823775466228,0.012996571341389693,0.4737666954282577,0.3976237851297675
163,0.46863522209159647,0.013014397385105405,0.4737666954282577,0.3976237851297675
164,0.46899390827531623,0.012911293380635486,0.4737666954282577,0.3976237851297675
165,0.4690630593016335,0.01279865109683939,0.4737666954282577,0.3976237851297675
166,0.46952185838902405,0.013253583944775745,0.4737666954282577,0.3976237851297675
167,0.4695021478789668,0.013051221148473216,0.4737666954282577,0.3976237851297675
168,0.4695560312085167,0.012761841062287572,0.4737666954282577,0.3976237851297675
169,0.46958146487214203,0.012520123160921158,0.4737666954282577,0.3976237851297675
170,0.4693266413214741,0.012687051977052992,0.4737666954282577,0.3976237851297675
171,0.46941836740888643,0.012919561284774492,0.4737666954282577,0.3976237851297675
172,0.4692080045971701,0.01321587288523908,0.4737666954282577,0.3976237851297675
173,0.4689257930487492,0.013611445527107881,0.4737666954282577,0.3976237851297675
174,0.4685833174850057,0.013329116746515797,0.4737666954282577,0.3976237851297675
175,0.46851423204955955,0.01327674200661599,0.4737666954282577,0.3976237851297675
176,0.4682963895092717,0.013409361100986554,0.4737666954282577,0.3976237851297675
177,0.4681180816524278,0.0135918487778489,0.4737666954282577,0.3976237851297675
178,0.468096464397166,0.013712383841618249,0.4737666954282577,0.3976237851297675
179,0.46811064096834054,0.013627030166163213,0.4737666954282577,0.3976237851297675
180,0.46820499699343826,0.013953986752698464,0.4737666954282577,0.3976237851297675
181,0.46847338707360625,0.014156358274530325,0.4737666954282577,0.3976237851297675
182,0.4683814427904022,0.013803790950295424,0.4737666954282577,0.3976237851297675
183,0.46857842275124434,0.014012178042605619,0.4737666954282577,0.3976237851297675
184,0.468582507432326,0.0145145895192394,0.4737666954282577,0.3976237851297675
185,0.4682746847559473,0.01420490559131085,0.4737666954282577,0.3976237851297675
186,0.46846778663475375,0.013947075031970407,0.4737666954282577,0.3976237851297675
187,0.4685016782635835,0.014008113964577518,0.4737666954282577,0.3976237851297675
188,0.46882670730081016,0.014139118226435939,0.4737666954282577,0.3976237851297675
189,0.46870818483636567,0.01423750551909403,0.4737666954282577,0.3976237851297675
190,0.46896459183694994,0.013852535597734332,0.4737666954282577,0.3976237851297675
191,0.46888707983728584,0.01395658979505043,0.4737666954282577,0.3976237851297675
192,0.4688805865089356,0.014477829559017611,0.4737666954282577,0.3976237851297675
193,0.46868677068955583,0.014722894271892693,0.4737666954282577,0.3976237851297675
194,0.46863576978687416,0.014575861787547271,0.4737666954282577,0.3976237851297675
195,0.46876015129416454,0.014651269385330054,0.4737666954282577,0.3976237851297675
196,0.46886642676564366,0.01495422322369235,0.4737666954282577,0.3976237851297675
197,0.4686548096782797,0.014710451402984917,0.4737666954282577,0.3976237851297675
198,0.4691461668012244,0.014528663459690463,0.4737666954282577,0.3976237851297675
199,0.4688780310503501,0.0142612746351928,0.4737666954282577,0.3976237851297675
200,0.4691265786574158,0.014241693754073362,0.4737666954282577,0.3976237851297675
201,0.4690289211792119,0.01443128058253485,0.4737666954282577,0.3976237851297675
202,0.4688004264084925,0.014165815516883408,0.4737666954282577,0.3976237851297675
203,0.4684375540244551,0.013828983397903196,0.4737666954282577,0.3976237851297675
204,0.46860165934093445,0.013467261776640881,0.4737666954282577,0.3976237851297675
205,0.4690154541289586,0.01268594057390964,0.4737666954282577,0.3976237851297675
206,0.4689804346647688,0.012765958417051346,0.4737666954282577,0.3976237851297675
207,0.4690618004869901,0.012827295969597795,0.4737666954282577,0.3976237851297675
208,0.4692645709466424,0.012821953684188475,0.4737666954282577,0.3976237851297675
209,0.46947019691659336,0.012741864712446538,0.4737666954282577,0.3976237851297675
210,0.46946537771573765,0.01295495248953385,0.4737666954282577,0.3976237851297675
211,0.4692312720820421,0.01285637790120727,0.4737666954282577,0.3976237851297675
212,0.46905892578030584,0.012817103530075003,0.4737666954282577,0.3976237851297675
213,0.4691818950294577,0.01316370336937732,0.4737666954282577,0.3976237851297675
214,0.4696644593398516,0.012944480755980673,0.4737666954282577,0.3976237851297675
215,0.46932126550721076,0.013110160522759089,0.4737666954282577,0.3976237851297675
216,0.4690511101036061,0.013359563679666517,0.4737666954282577,0.3976237851297675
217,0.4689990786021937,0.0134152709952634,0.4737666954282577,0.3976237851297675
218,0.4691373387011658,0.013524114893816544,0.4737666954282577,0.3976237851297675
219,0.46908897685682893,0.013774615467081024,0.4737666954282577,0.3976237851297675
220,0.46915952497599644,0.013801469147810785,0.4737666954282577,0.3976237851297675
221,0.4690404493410636,0.013808328420274896,0.4737666954282577,0.3976237851297675
222,0.4689599982792979,0.013576236563594116,0.4737666954282577,0.3976237851297675
223,0.46845221654354036,0.013717243080291987,0.4737666954282577,0.3976237851297675
224,0.46848472827761184,0.013774604120731499,0.4737666954282577,0.3976237851297675
225,0.46809618555426996,0.013618925899799742,0.4737666954282577,0.3976237851297675
226,0.4677200176681728,0.013441166003979,0.4737666954282577,0.3976237851297675
227,0.46797811104279435,0.013541370329557,0.4737666954282577,0.3976237851297675
228,0.4681959251824782,0.013368513971153358,0.4737666954282577,0.3976237851297675
229,0.4682662245409105,0.013067778899072178,0.4737666954282577,0.3976237851297675
230,0.4682708604270074,0.012700258629505058,0.4737666954282577,0.3976237851297675
231,0.46846905915665865,0.012538526004242989,0.4737666954282577,0.3976237851297675
232,0.4682835756873157,0.012182328228858005,0.4737666954282577,0.3976237851297675
233,0.4684213824987424,0.011987554814951694,0.4737666954282577,0.3976237851297675
234,0.468208107183757,0.012006201942470698,0.4737666954282577,0.3976237851297675
235,0.46828027765981506,0.012220234913455747,0.4737666954282577,0.3976237851297675
236,0.46809320430465046,0.012273604823345913,0.4737666954282577,0.3976237851297675
237,0.46804931303753844,0.01209044972132534,0.4737666954282577,0.3976237851297675
238,0.4678223503647302,0.011987888836948237,0.4737666954282577,0.3976237851297675
239,0.4679522807594857,0.012171032619205081,0.4737666954282577,0.3976237851297675
240,0.46776975942126875,0.012608600256892484,0.4737666954282577,0.3976237851297675
241,0.4676673964991028,0.012699833900178804,0.4737666954282577,0.3976237851297675
242,0.467776359703413,0.013038594722207027,0.4737666954282577,0.3976237851297675
243,0.467777257035736,0.013255955244391443,0.4737666954282577,0.3976237851297675
244,0.46797125169250486,0.013137777255538097,0.4737666954282577,0.3976237851297675
245,0.46843345182811336,0.013294974515500012,0.4737666954282577,0.3976237851297675
246,0.46868216749397484,0.013152514249842151,0.4737666954282577,0.3976237851297675
247,0.46885657483424287,0.013044584952021022,0.4737666954282577,0.3976237851297675
248,0.4688113567059872,0.013066212247614896,0.4737666954282577,0.3976237851297675
249,0.46899020351901655,0.012910848482362595,0.4737666954282577,0.3976237851297675
250,0.4692544631186911,0.013630894979827,0.4737666954282577,0.3976237851297675
251,0.4696719516824369,0.013485283089246916,0.4737666954282577,0.3976237851297675
252,0.4698912439079856,0.013795085094950558,0.4737666954282577,0.3976237851297675
253,0.4694984140142191,0.013562127741699254,0.4737666954282577,0.3976237851297675
254,0.4698546849549031,0.0134007363181713,0.4737666954282577,0.3976237851297675
255,0.4698202870436732,0.013463222671923595,0.4737666954282577,0.3976237851297675
256,0.4699710022575167,0.013228939806687027,0.4737666954282577,0.3976237851297675
257,0.47021553284561646,0.012675934652934073,0.4737666954282577,0.3976237851297675
258,0.469925554241705,0.012978601415557761,0.4737666954282577,0.3976237851297675
259,0.4700275655313845,0.012556546401860906,0.4737666954282577,0.3976237851297675
260,0.4700770514054618,0.012617790238749784,0.4737666954282577,0.3976237851297675
261,0.46996513365006065,0.01258422665665637,0.4737666954282577,0.3976237851297675
262,0.46957938279776823,0.012670859224955264,0.4737666954282577,0.3976237851297675
263,0.46934153569811315,0.012981977805733007,0.4737666954282577,0.3976237851297675
264,0.46949119346030477,0.012962886980809869,0.4737666954282577,0.3976237851297675
265,0.4695869243339776,0.01312760427699825,0.4737666954282577,0.3976237851297675
266,0.46961189942778586,0.01325545193270096,0.4737666954282577,0.3976237851297675
267,0.46966534177311764,0.013635804766486992,0.4737666954282577,0.3976237851297675
268,0.46962651635593355,0.013506471158538237,0.4737666954282577,0.3976237851297675
269,0.46935161854421514,0.01379887678450149,0.4737666954282577,0.3976237851297675
270,0.46922715869724707,0.014201264863881494,0.4737666954282577,0.3976237851297675
271,0.46905889513301835,0.014352237407731032,0.4737666954282577,0.3976237851297675
272,0.46887463830017245,0.01435607693873586,0.4737666954282577,0.3976237851297675
273,0.46868744418643454,0.01498063865456144,0.4737666954282577,0.3976237851297675
274,0.4682457274526504,0.015227639273177893,0.4737666954282577,0.3976237851297675
275,0.46827982510861643,0.014680652854965313,0.4737666954282577,0.3976237851297675
276,0.4680498056261184,0.014353970205451462,0.4737666954282577,0.3976237851297675
277,0.4684380702349594,0.014198940085310157,0.4737666954282577,0.3976237851297675
278,0.4680961698714543,0.014288037150785993,0.4737666954282577,0.3976237851297675
279,0.46793928730056045,0.014262035694386688,0.4737666954282577,0.3976237851297675
280,0.4676371262099329,0.014092101938278475,0.4737666954282577,0.3976237851297675
281,0.4679227165203641,0.014675636876829615,0.4737666954282577,0.3976237851297675
282,0.46752572879677723,0.014464598579074924,0.4737666954282577,0.3976237851297675
283,0.4677475645071896,0.014373896144203585,0.4737666954282577,0.3976237851297675
284,0.4674880493891117,0.014601761135245625,0.4737666954282577,0.3976237851297675
285,0.4672033111462265,0.014746275891436718,0.4737666954282577,0.3976237851297675
286,0.467323416339696,0.014740840260693066,0.4737666954282577,0.3976237851297675
287,0.4670943681230538,0.014652864286670514,0.4737666954282577,0.3976237851297675
288,0.46720053576124443,0.014955823487657985,0.4737666954282577,0.3976237851297675
289,0.4673556065170728,0.0152866544029692,0.4737666954282577,0.3976237851297675
290,0.46729212443807483,0.014984917571156728,0.4737666954282577,0.3976237851297675
291,0.467247239251399,0.014715356823225842,0.4737666954282577,0.3976237851297675
292,0.46727235442438386,0.014743595189482397,0.4737666954282577,0.3976237851297675
293,0.46730180125403037,0.015400930371978646,0.4737666954282577,0.3976237851297675
294,0.467414314638236,0.015309912480713395,0.4737666954282577,0.3976237851297675
295,0.4673148828220607,0.015333030064058903,0.4737666954282577,0.3976237851297675
296,0.4672226445811666,0.015643522256851648,0.4737666954282577,0.3976237851297675
297,0.467919043115171,0.015577148500998188,0.4737666954282577,0.3976237851297675
298,0.4678021620764704,0.015405367148955565,0.4737666954282577,0.3976237851297675
299,0.46780352653522383,0.014893835145872112,0.4737666954282577,0.3976237851297675
300,0.4677710119142109,0.014944101491479246,0.4737666954282577,0.3976237851297675
301,0.4677583208953906,0.015145018965952627,0.4737666954282577,0.3976237851297675
302,0.46805086336122625,0.015180811141185892,0.4737666954282577,0.3976237851297675
303,0.46815991057564377,0.015275567875894062,0.4737666954282577,0.3976237851297675
304,0.4680217944126189,0.015711103277439954,0.4737666954282577,0.3976237851297675
305,0.4678500089597525,0.01588852911898817,0.4737666954282577,0.3976237851297675
306,0.4681806014077474,0.016250770318388588,0.4737666954282577,0.3976237851297675
307,0.46799015656000076,0.016566779743501448,0.4737666954282577,0.3976237851297675
308,0.4676948062019365,0.01584748156703962,0.4737666954282577,0.3976237851297675
309,0.46764488266043197,0.015707483146927412,0.4737666954282577,0.3976237851297675
310,0.4679362000745634,0.01569864183521648,0.4737666954282577,0.3976237851297675
311,0.4681433068759796,0.01523983056894536,0.4737666954282577,0.3976237851297675
312,0.4679999475267671,0.015176083516706261,0.4737666954282577,0.3976237851297675
313,0.46800284454628055,0.014995051187578157,0.4737666954282577,0.3976237851297675
314,0.46776752204142474,0.015006647521945601,0.4737666954282577,0.3976237851297675
315,0.4680814947241755,0.015300804480769594,0.4737666954282577,0.3976237851297675
316,0.46847562641505347,0.01579153036978269,0.4737666954282577,0.3976237851297675
317,0.4689138455636795,0.015822648034310445,0.4737666954282577,0.3976237851297675
318,0.46864337495478325,0.015585195120367754,0.4737666954282577,0.3976237851297675
319,0.46852023349041155,0.016031760770956714,0.4737666954282577,0.3976237851297675
320,0.46860680998342297,0.015872939386412488,0.4737666954282577,0.3976237851297675
321,0.46845960845197965,0.015783800341294896,0.4737666954282577,0.3976237851297675
322,0.46883010446742457,0.015520528127819967,0.4737666954282577,0.3976237851297675
323,0.46887428073966253,0.015302012293702946,0.4737666954282577,0.3976237851297675
324,0.46891424350207095,0.015088639998522441,0.4737666954282577,0.3976237851297675
325,0.4687113967483404,0.015180122686383787,0.4737666954282577,0.3976237851297675
326,0.46874048526499895,0.015308270003890796,0.4737666954282577,0.3976237851297675
327,0.4687883221005539,0.015182327626077944,0.4737666954282577,0.3976237851297675
328,0.46868288226592253,0.015388817323253402,0.4737666954282577,0.3976237851297675
329,0.46862659103677684,0.015435704066956506,0.4737666954282577,0.3976237851297675
330,0.4687704425922631,0.01607170796943721,0.4737666954282577,0.3976237851297675
331,0.46848550360088914,0.01604846264323582,0.4737666954282577,0.3976237851297675
332,0.4685461933848686,0.01594329407043342,0.4737666954282577,0.3976237851297675
333,0.4684518516207679,0.016396958039117945,0.4737666954282577,0.3976237851297675
334,0.46813321366709876,0.016355859887287244,0.4737666954282577,0.3976237851297675
335,0.4682786469958981,0.01623340504381657,0.4737666954282577,0.3976237851297675
336,0.46834484566641954,0.01616746084040006,0.4737666954282577,0.3976237851297675
337,0.4683883715276903,0.016286126083419006,0.4737666954282577,0.3976237851297675
338,0.46839725640362895,0.01619101545734434,0.4737666954282577,0.3976237851297675
339,0.4685565111707398,0.016321436758330823,0.4737666954282577,0.3976237851297675
340,0.4690562417682823,0.0168937500158347,0.4737666954282577,0.3976237851297675
341,0.46897509169625884,0.016868115162845074,0.4737666954282577,0.3976237851297675
342,0.468734595477389,0.016806953738372595,0.4737666954282577,0.3976237851297675
343,0.46865507230915426,0.016844331734992727,0.4737666954282577,0.3976237851297675
344,0.46861307661861307,0.01643193571026699,0.4737666954282577,0.3976237851297675
345,0.4683600776948859,0.016364595772700795,0.4737666954282577,0.3976237851297675
346,0.4690000959620768,0.016218694321264396,0.4737666954282577,0.3976237851297675
347,0.4692251166692025,0.016166206582250382,0.4737666954282577,0.3976237851297675
348,0.4692066028748044,0.01609084781469127,0.4737666954282577,0.3976237851297675
349,0.4694533091698669,0.016119368066778886,0.4737666954282577,0.3976237851297675
350,0.46915197973147577,0.01579703303478127,0.4737666954282577,0.3976237851297675
351,0.4687197527281257,0.01560366573369765,0.4737666954282577,0.3976237851297675
352,0.4690318763397284,0.015203532630105368,0.4737666954282577,0.3976237851297675
353,0.4692138676107125,0.015212860174496775,0.4737666954282577,0.3976237851297675
354,0.46914441209124147,0.015505565863621859,0.4737666954282577,0.3976237851297675
355,0.46891570395319393,0.015597114036786243,0.4737666954282577,0.3976237851297675
356,0.4691270249138532,0.015651253313153833,0.4737666954282577,0.3976237851297675
357,0.46899106121558204,0.015809639669154732,0.4737666954282577,0.3976237851297675
358,0.46893747312238965,0.01564971617792416,0.4737666954282577,0.3976237851297675
359,0.46877550469601664,0.015328051694318683,0.4737666954282577,0.3976237851297675
360,0.4686335853625905,0.015339226205515259,0.4737666954282577,0.3976237851297675
361,0.4680842759730065,0.01526554286174764,0.4737666954282577,0.3976237851297675
362,0.4681195189373938,0.014971912552928965,0.4737666954282577,0.3976237851297675
363,0.46803240809293667,0.014795055345934893,0.4737666954282577,0.3976237851297675
364,0.46800774728664407,0.014741901350748427,0.4737666954282577,0.3976237851297675
365,0.468128140262359,0.01451740171530789,0.4737666954282577,0.3976237851297675
366,0.4682991275235938,0.014274162907226126,0.4737666954282577,0.3976237851297675
367,0.4684681252452815,0.01364431273409064,0.4737666954282577,0.3976237851297675
