,scores,std,mae,opt
118,0.03185567133531817,0.003967970579591724,0.03401417800089042,0.0
119,0.03181853353919885,0.003953331897596322,0.03401417800089042,0.0
120,0.03181074032012888,0.003958063813848317,0.03401417800089042,0.0
121,0.03184219192274831,0.003943075085623564,0.03401417800089042,0.0
122,0.03184886614793199,0.003946424989170471,0.03401417800089042,0.0
123,0.03187452513963381,0.003976221713661122,0.03401417800089042,0.0
124,0.03197384609327123,0.003875742387084003,0.03401417800089042,0.0
125,0.03198664912675169,0.0038116864235119134,0.03401417800089042,0.0
126,0.0319865739124866,0.00394258651987144,0.03401417800089042,0.0
127,0.03195635200367964,0.0039093645023238815,0.03401417800089042,0.0
128,0.03193481638927946,0.003910176762492036,0.03401417800089042,0.0
129,0.03193396663506885,0.004004605111936483,0.03401417800089042,0.0
130,0.0319196779465281,0.004007910083455531,0.03401417800089042,0.0
131,0.032015027407738504,0.004070348690895017,0.03401417800089042,0.0
132,0.03200109643104361,0.004040711929539968,0.03401417800089042,0.0
133,0.03203084965880658,0.00402046597399658,0.03401417800089042,0.0
134,0.03199028041392328,0.003967356498136947,0.03401417800089042,0.0
135,0.031891450744570386,0.0038899924566048404,0.03401417800089042,0.0
136,0.031854862436356296,0.0038325028079710718,0.03401417800089042,0.0
137,0.031818533831829164,0.0037496284308408466,0.03401417800089042,0.0
138,0.03188984017310978,0.0037240839684364964,0.03401417800089042,0.0
139,0.03187105612659572,0.0038154069721733266,0.03401417800089042,0.0
140,0.03181306756049594,0.003808601029789825,0.03401417800089042,0.0
141,0.03188927461907498,0.003925401974716468,0.03401417800089042,0.0
142,0.03193692752291398,0.0040155222737177625,0.03401417800089042,0.0
143,0.03198832391843871,0.004075374829524449,0.03401417800089042,0.0
144,0.03197583539868271,0.004035348365448107,0.03401417800089042,0.0
145,0.03196640007762541,0.004006517514244181,0.03401417800089042,0.0
146,0.031971129159412595,0.003931689685392498,0.03401417800089042,0.0
147,0.031928554618448506,0.003897938395652587,0.03401417800089042,0.0
148,0.031859949865107776,0.0038307682317582363,0.03401417800089042,0.0
149,0.03181909609017894,0.0038298869368724475,0.03401417800089042,0.0
150,0.03180508317451457,0.0037520456370540847,0.03401417800089042,0.0
151,0.03172885269879523,0.0037369465692881133,0.03401417800089042,0.0
152,0.03172039903706281,0.003767064101979158,0.03401417800089042,0.0
153,0.03188304968132908,0.003972699919973223,0.03401417800089042,0.0
154,0.03184726202706979,0.003976005159534379,0.03401417800089042,0.0
155,0.0318481153718788,0.003981999419714316,0.03401417800089042,0.0
156,0.031835560706177275,0.003957444722552148,0.03401417800089042,0.0
157,0.03181720562039999,0.003950848075573065,0.03401417800089042,0.0
158,0.03178944863388579,0.003947241862854269,0.03401417800089042,0.0
159,0.03179629436544802,0.004018769990044946,0.03401417800089042,0.0
160,0.03177053076363053,0.00394035267608283,0.03401417800089042,0.0
161,0.03180190380947286,0.003955745473605621,0.03401417800089042,0.0
162,0.031805336102509324,0.003954229897714717,0.03401417800089042,0.0
163,0.03182779752174929,0.003940422956810316,0.03401417800089042,0.0
164,0.03186013151837761,0.003952394286559485,0.03401417800089042,0.0
165,0.03187910716445409,0.0039622431689454694,0.03401417800089042,0.0
166,0.03193146635233846,0.0038474702152236527,0.03401417800089042,0.0
167,0.032071798487040504,0.0038180956146819114,0.03401417800089042,0.0
168,0.03207769281683521,0.0037157301377745205,0.03401417800089042,0.0
169,0.03212709232156099,0.003854415519223401,0.03401417800089042,0.0
170,0.032155804739232616,0.003953824823568691,0.03401417800089042,0.0
171,0.03210612159931579,0.003947151180335424,0.03401417800089042,0.0
172,0.032064467624016414,0.003931055913202159,0.03401417800089042,0.0
173,0.031995605045130375,0.0039003548360462556,0.03401417800089042,0.0
174,0.03204239888120226,0.003922433512983362,0.03401417800089042,0.0
175,0.03194481008319648,0.0038868917295385276,0.03401417800089042,0.0
176,0.031952064035968133,0.003946553006077373,0.03401417800089042,0.0
177,0.0319702568656013,0.004043257624287276,0.03401417800089042,0.0
178,0.03197044586456946,0.004084621071070791,0.03401417800089042,0.0
179,0.031934736712099385,0.004044195069376002,0.03401417800089042,0.0
180,0.03192754301532287,0.004114541233202588,0.03401417800089042,0.0
181,0.03211599079544025,0.004160340046104341,0.03401417800089042,0.0
182,0.0321001442088392,0.0040946510368597136,0.03401417800089042,0.0
183,0.032047970832565435,0.0040715741614423505,0.03401417800089042,0.0
184,0.03199334046719142,0.0040780450153755105,0.03401417800089042,0.0
185,0.032130116675758394,0.004012972501746064,0.03401417800089042,0.0
186,0.03214924335723419,0.003982338919057419,0.03401417800089042,0.0
187,0.032045070548731444,0.0039370931919615075,0.03401417800089042,0.0
188,0.03196186246084109,0.003895400248323869,0.03401417800089042,0.0
189,0.03189382640430392,0.0038614909174157688,0.03401417800089042,0.0
190,0.03184277897842056,0.003826539601358024,0.03401417800089042,0.0
191,0.031828444132123115,0.003788843943850244,0.03401417800089042,0.0
192,0.03186764879437653,0.0037084222290653763,0.03401417800089042,0.0
193,0.0319010971017928,0.003623891306461366,0.03401417800089042,0.0
194,0.031950997165175674,0.0036347428835203774,0.03401417800089042,0.0
195,0.03188063094892783,0.0036268714840022418,0.03401417800089042,0.0
196,0.0318737193966088,0.003654810321828549,0.03401417800089042,0.0
197,0.03187025945385025,0.003781811890730222,0.03401417800089042,0.0
198,0.03178920081270607,0.003781112005919559,0.03401417800089042,0.0
199,0.03181591903012854,0.0037319068997096663,0.03401417800089042,0.0
200,0.03190872856116322,0.003904296725025759,0.03401417800089042,0.0
201,0.03191078928982892,0.003955724164420206,0.03401417800089042,0.0
202,0.032006420161832694,0.004006900443400651,0.03401417800089042,0.0
203,0.03195888619690826,0.004025999031671778,0.03401417800089042,0.0
204,0.03203691705634843,0.004163052415096996,0.03401417800089042,0.0
205,0.03204503473533531,0.00415472786322686,0.03401417800089042,0.0
206,0.03206140864621769,0.0040665508520796026,0.03401417800089042,0.0
207,0.03204262140830393,0.004022501918026796,0.03401417800089042,0.0
208,0.032046362159478425,0.004016438727832593,0.03401417800089042,0.0
209,0.03196849442350979,0.004022854585386078,0.03401417800089042,0.0
210,0.032051548629682784,0.00392791633732854,0.03401417800089042,0.0
211,0.03200032454941314,0.003928042874492505,0.03401417800089042,0.0
212,0.0319439553179267,0.00387433323764742,0.03401417800089042,0.0
213,0.03193662197054937,0.0038654058438563127,0.03401417800089042,0.0
214,0.031886863059739534,0.0038157382382521796,0.03401417800089042,0.0
215,0.03184199390352329,0.003764207262440394,0.03401417800089042,0.0
216,0.031808009992467634,0.0038248824732415466,0.03401417800089042,0.0
217,0.03184920997432796,0.003731713676786059,0.03401417800089042,0.0
218,0.031814604575366,0.003712107932433814,0.03401417800089042,0.0
219,0.031794885942549575,0.0036664588022417726,0.03401417800089042,0.0
220,0.031722078112965006,0.003642840204879381,0.03401417800089042,0.0
221,0.03169484840958552,0.0037187711482027644,0.03401417800089042,0.0
222,0.03168889853024942,0.0037283171048744725,0.03401417800089042,0.0
223,0.031661439257255605,0.0036927560501685743,0.03401417800089042,0.0
224,0.03179933594011995,0.003791050482035908,0.03401417800089042,0.0
225,0.03190275637610669,0.004008660005800714,0.03401417800089042,0.0
226,0.03190396579676927,0.003963920068778536,0.03401417800089042,0.0
227,0.031837885053581844,0.003975947115792312,0.03401417800089042,0.0
228,0.031842622149399535,0.00395837320785691,0.03401417800089042,0.0
229,0.03185431582368854,0.004013716733734243,0.03401417800089042,0.0
230,0.031783065992079376,0.0039979058509128865,0.03401417800089042,0.0
231,0.03183122624822855,0.003981547249053297,0.03401417800089042,0.0
232,0.03179997171955814,0.003963479521772057,0.03401417800089042,0.0
233,0.03178492018674493,0.003951303312730271,0.03401417800089042,0.0
234,0.03173628211694508,0.003940694071256445,0.03401417800089042,0.0
235,0.031747000603031546,0.0039203589179163025,0.03401417800089042,0.0
236,0.03174044556808074,0.0039033860692771474,0.03401417800089042,0.0
237,0.03178380636547006,0.003988100081213145,0.03401417800089042,0.0
238,0.03175764608348759,0.003945294800471838,0.03401417800089042,0.0
239,0.031787219095854545,0.0039463019128250934,0.03401417800089042,0.0
240,0.03178556361631228,0.003966406843875145,0.03401417800089042,0.0
241,0.03183136780271219,0.0039273641680289875,0.03401417800089042,0.0
242,0.03180685415854244,0.003921124057000361,0.03401417800089042,0.0
243,0.031850803057079366,0.003953847930303229,0.03401417800089042,0.0
244,0.031836980601280075,0.003951640073017418,0.03401417800089042,0.0
245,0.03182497015590561,0.003907267678924478,0.03401417800089042,0.0
246,0.031890159535597415,0.003960360124856629,0.03401417800089042,0.0
247,0.031877122324895944,0.003957179788857827,0.03401417800089042,0.0
248,0.031881243596981856,0.003976128054088456,0.03401417800089042,0.0
249,0.031868592380461934,0.003973034703542806,0.03401417800089042,0.0
250,0.03190312817584477,0.0038892942078263227,0.03401417800089042,0.0
251,0.031943837396679706,0.0037325636761749814,0.03401417800089042,0.0
252,0.031970149744916014,0.0037557025756536386,0.03401417800089042,0.0
253,0.03200014267534889,0.003731057440594817,0.03401417800089042,0.0
254,0.03217517404790902,0.003748329527854472,0.03401417800089042,0.0
255,0.03224945037695203,0.003736396664554374,0.03401417800089042,0.0
256,0.03231362557237794,0.0036521524350772877,0.03401417800089042,0.0
257,0.0322936633488945,0.003611308625903421,0.03401417800089042,0.0
258,0.03225891485326412,0.003588355013172434,0.03401417800089042,0.0
259,0.03222652913697675,0.0035695018182866473,0.03401417800089042,0.0
260,0.03221091703824223,0.003613168733869802,0.03401417800089042,0.0
261,0.03235308226842965,0.003851921685040941,0.03401417800089042,0.0
262,0.03250519011678751,0.003977056199215891,0.03401417800089042,0.0
263,0.03248570909530289,0.004069739508378814,0.03401417800089042,0.0
264,0.032405334035284304,0.004045114965493435,0.03401417800089042,0.0
265,0.032316140467227465,0.004022086153708511,0.03401417800089042,0.0
266,0.03221328662033249,0.004014022477215256,0.03401417800089042,0.0
267,0.03230666936105734,0.004029691449403784,0.03401417800089042,0.0
268,0.03229900769677878,0.004020131213699849,0.03401417800089042,0.0
269,0.03225969405694775,0.004045187622841806,0.03401417800089042,0.0
270,0.03222173814800826,0.004007019971190968,0.03401417800089042,0.0
271,0.032172227443562317,0.00395103533796302,0.03401417800089042,0.0
272,0.03212581670927005,0.003924595310904711,0.03401417800089042,0.0
273,0.03208674975662215,0.003949112994092762,0.03401417800089042,0.0
274,0.032103339816422403,0.0038817972792769065,0.03401417800089042,0.0
275,0.03214947045378678,0.003990278393454512,0.03401417800089042,0.0
276,0.03217436436243473,0.003984774374430552,0.03401417800089042,0.0
277,0.03208932512635254,0.003985927776965045,0.03401417800089042,0.0
278,0.03206237266228109,0.003947585637544231,0.03401417800089042,0.0
279,0.031988740782771245,0.003933509488922835,0.03401417800089042,0.0
280,0.031959087874249,0.003946013362972454,0.03401417800089042,0.0
281,0.03197599401861214,0.003996339427472268,0.03401417800089042,0.0
282,0.03200315408869686,0.0040440258437265154,0.03401417800089042,0.0
283,0.032020094477657315,0.004042822359204381,0.03401417800089042,0.0
284,0.032053741045830045,0.0042072739502340825,0.03401417800089042,0.0
285,0.03203696173781116,0.00421459124521829,0.03401417800089042,0.0
286,0.03201739368474344,0.004274184912043009,0.03401417800089042,0.0
287,0.03207298154057881,0.00424788706724993,0.03401417800089042,0.0
288,0.032038516426809834,0.004288793473631987,0.03401417800089042,0.0
289,0.032039000231388726,0.0042230411570584004,0.03401417800089042,0.0
290,0.0320100132789172,0.0041990967478725575,0.03401417800089042,0.0
291,0.03197014994085334,0.004208548902562773,0.03401417800089042,0.0
292,0.031956238355964374,0.0042450064102860004,0.03401417800089042,0.0
293,0.03200051709912307,0.004291828191738207,0.03401417800089042,0.0
294,0.03195644556799298,0.004334367665964498,0.03401417800089042,0.0
295,0.03210453532262474,0.004400055279160495,0.03401417800089042,0.0
296,0.03226991208938691,0.004368030342399505,0.03401417800089042,0.0
297,0.032301447193946044,0.004408426115314242,0.03401417800089042,0.0
298,0.032277296213981836,0.004383800313716298,0.03401417800089042,0.0
299,0.032249975727328996,0.004327115718309628,0.03401417800089042,0.0
300,0.032273333890717446,0.004273501941268565,0.03401417800089042,0.0
301,0.032230600291151545,0.0042688195053518585,0.03401417800089042,0.0
302,0.03222649490568462,0.004243004769883996,0.03401417800089042,0.0
303,0.03216977587006148,0.004229853727757976,0.03401417800089042,0.0
304,0.032108328359296924,0.00422088084700576,0.03401417800089042,0.0
305,0.03210354618555281,0.0042242559481841845,0.03401417800089042,0.0
306,0.0320679778451454,0.004243757141787998,0.03401417800089042,0.0
307,0.03209040796988333,0.004249358992796352,0.03401417800089042,0.0
308,0.032292564907711915,0.0042331080120336755,0.03401417800089042,0.0
309,0.03231263111594547,0.004148744045655043,0.03401417800089042,0.0
310,0.032470228498818296,0.004063604010829035,0.03401417800089042,0.0
311,0.03243348661606199,0.00409372188405407,0.03401417800089042,0.0
312,0.03234524188509916,0.004076159047719843,0.03401417800089042,0.0
313,0.03225380396145919,0.004058312308673512,0.03401417800089042,0.0
314,0.03218345468408561,0.0040597819471143975,0.03401417800089042,0.0
315,0.032155942566045544,0.003996129490741179,0.03401417800089042,0.0
316,0.03208196445870347,0.003975644173173784,0.03401417800089042,0.0
317,0.03200482193760048,0.003961444795872572,0.03401417800089042,0.0
318,0.032006006275448695,0.00391479767276491,0.03401417800089042,0.0
319,0.03199619016646645,0.003875581559236837,0.03401417800089042,0.0
320,0.031924107167182365,0.003856501833565884,0.03401417800089042,0.0
321,0.03188530392001582,0.0038564453281722815,0.03401417800089042,0.0
322,0.03185787658337104,0.0038036091894389423,0.03401417800089042,0.0
323,0.03182767436334138,0.003786996137799891,0.03401417800089042,0.0
324,0.031794039358836,0.003804323918256545,0.03401417800089042,0.0
325,0.03182762832457182,0.0037537243878247783,0.03401417800089042,0.0
326,0.03182857602964049,0.0037438352262599015,0.03401417800089042,0.0
327,0.03176949131540823,0.0037521421590607728,0.03401417800089042,0.0
328,0.03175836238318483,0.003759930970592223,0.03401417800089042,0.0
329,0.031806619203119155,0.0036486750246354743,0.03401417800089042,0.0
330,0.03183661546289365,0.003634003188782752,0.03401417800089042,0.0
331,0.03181426033464517,0.0036069870620073596,0.03401417800089042,0.0
332,0.03174309013943109,0.0035817189985568633,0.03401417800089042,0.0
333,0.03189805183323264,0.0034612374587202686,0.03401417800089042,0.0
334,0.0319420541422379,0.0035996351111718585,0.03401417800089042,0.0
335,0.03193924244919326,0.003504204709679423,0.03401417800089042,0.0
336,0.03198596467725735,0.0034680663727499283,0.03401417800089042,0.0
337,0.031952340880451985,0.003434545235019067,0.03401417800089042,0.0
338,0.03192229135893933,0.0034620827297956276,0.03401417800089042,0.0
339,0.03186367896334181,0.00346381451464219,0.03401417800089042,0.0
340,0.031927026426600155,0.0035123869480365635,0.03401417800089042,0.0
341,0.03188232150698994,0.0035385655669411225,0.03401417800089042,0.0
342,0.03185419992824326,0.0035076662280964753,0.03401417800089042,0.0
343,0.03178044125542127,0.00348756155379673,0.03401417800089042,0.0
344,0.03187490646091352,0.0036764986991554356,0.03401417800089042,0.0
345,0.03184797844708999,0.0037210687383686953,0.03401417800089042,0.0
346,0.03178860781059577,0.003723222123923399,0.03401417800089042,0.0
347,0.03176862823004788,0.0037189339734201537,0.03401417800089042,0.0
348,0.03170725718643851,0.0037212063915624555,0.03401417800089042,0.0
349,0.031781371787674526,0.003644469065176973,0.03401417800089042,0.0
350,0.03174396148314075,0.003655535506094289,0.03401417800089042,0.0
351,0.03175612157561088,0.0036288559890503384,0.03401417800089042,0.0
352,0.031796573062121296,0.0035321693342200214,0.03401417800089042,0.0
353,0.031827294975879925,0.0036232502474619747,0.03401417800089042,0.0
354,0.03191792189155387,0.003918244584381712,0.03401417800089042,0.0
355,0.031929974744619005,0.003990045719255038,0.03401417800089042,0.0
356,0.03193026100053398,0.0039281968569195086,0.03401417800089042,0.0
357,0.03192238494225355,0.004005728559710979,0.03401417800089042,0.0
358,0.03194770830596182,0.003973725879966717,0.03401417800089042,0.0
359,0.032037169826173564,0.004068843050953517,0.03401417800089042,0.0
360,0.03208420132127347,0.004077391462726125,0.03401417800089042,0.0
361,0.03203012059814427,0.004049089426800253,0.03401417800089042,0.0
362,0.03204210580807337,0.004129950620558615,0.03401417800089042,0.0
363,0.03200406825906935,0.004112048217195836,0.03401417800089042,0.0
364,0.03203154946327276,0.004115942327020751,0.03401417800089042,0.0
365,0.03203845103339124,0.004213494669337584,0.03401417800089042,0.0
366,0.0321304871550392,0.004327217990090338,0.03401417800089042,0.0
367,0.03213782920360766,0.004332031228031338,0.03401417800089042,0.0
368,0.03216220252470515,0.004258904154263228,0.03401417800089042,0.0
369,0.03214926046418732,0.0043092715319198085,0.03401417800089042,0.0
370,0.032237714869750314,0.0042004939716888045,0.03401417800089042,0.0
371,0.03220182202999584,0.004203659309285925,0.03401417800089042,0.0
372,0.03217848958290929,0.004169956041570232,0.03401417800089042,0.0
373,0.03211410611019484,0.004156570260876233,0.03401417800089042,0.0
374,0.03212510547626256,0.004169379483456754,0.03401417800089042,0.0
375,0.03214676624822904,0.004091697294410207,0.03401417800089042,0.0
376,0.032132462213839696,0.004125758521217443,0.03401417800089042,0.0
377,0.03217459682761398,0.004051616184636642,0.03401417800089042,0.0
378,0.032149501007540104,0.004091450126064282,0.03401417800089042,0.0
379,0.0321107335409596,0.004118659989510563,0.03401417800089042,0.0
380,0.032098630400791535,0.004117477931516724,0.03401417800089042,0.0
381,0.03202074786748019,0.004106537196019687,0.03401417800089042,0.0
382,0.032169075841326715,0.003943990479097476,0.03401417800089042,0.0
383,0.032141878089688526,0.003918626574820127,0.03401417800089042,0.0
384,0.03215663635990166,0.003949091128140248,0.03401417800089042,0.0
385,0.03215959196414002,0.003936316683944624,0.03401417800089042,0.0
386,0.032111113131485416,0.003939136160069194,0.03401417800089042,0.0
387,0.03207198143985845,0.003946742065137475,0.03401417800089042,0.0
388,0.032016842411000675,0.003938145722225647,0.03401417800089042,0.0
389,0.0320308654035089,0.0038722774075228947,0.03401417800089042,0.0
390,0.03197864315036136,0.003857830396477067,0.03401417800089042,0.0
391,0.03201037096806436,0.0039033158691639497,0.03401417800089042,0.0
392,0.03201196159653548,0.003853451904452673,0.03401417800089042,0.0
393,0.0319642467062557,0.0038382802211188293,0.03401417800089042,0.0
394,0.031926796969405605,0.0038004303523638326,0.03401417800089042,0.0
395,0.03189927801385599,0.0037865160481368896,0.03401417800089042,0.0
396,0.03188308376984216,0.0037579390792903456,0.03401417800089042,0.0
397,0.03189008472326331,0.0037310613069820855,0.03401417800089042,0.0
398,0.03185958306048632,0.0036971499196833146,0.03401417800089042,0.0
399,0.031811355744324664,0.0036722496906876024,0.03401417800089042,0.0
400,0.031770514208787945,0.0036584673283442067,0.03401417800089042,0.0
401,0.03177216797795598,0.0037677515753989557,0.03401417800089042,0.0
402,0.031755915768878,0.003768564449279757,0.03401417800089042,0.0
403,0.03175485023725097,0.0037355493541271147,0.03401417800089042,0.0
404,0.031765526378594526,0.0036792912396960346,0.03401417800089042,0.0
405,0.031822891863517715,0.0036073163983659827,0.03401417800089042,0.0
406,0.031788915354595264,0.0036001325934913717,0.03401417800089042,0.0
407,0.03180541450684854,0.0035760107053347126,0.03401417800089042,0.0
408,0.03176732378601617,0.0035736907300897157,0.03401417800089042,0.0
409,0.031766727553659044,0.003541754556368213,0.03401417800089042,0.0
410,0.03173387388406625,0.003503614129241846,0.03401417800089042,0.0
411,0.031738234876186336,0.0035000235935873274,0.03401417800089042,0.0
412,0.03171525642469468,0.0034747324241025473,0.03401417800089042,0.0
413,0.031657255144872117,0.00346143812522659,0.03401417800089042,0.0
414,0.03162232803783867,0.0034640909472035816,0.03401417800089042,0.0
415,0.0315636481890848,0.0034620756002993903,0.03401417800089042,0.0
416,0.03157150367870073,0.003482159674508154,0.03401417800089042,0.0
417,0.03157931075125832,0.003590388430669536,0.03401417800089042,0.0
418,0.03158363675832554,0.0035626516497402846,0.03401417800089042,0.0
